X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613465.76;1266915.67;267.87;70;52;53;0.87;0.1;0.49;2;2
2613463.91;1266914.66;266.85;83;62;59;-0.66;0.3;0.68;2;2
2613465.83;1266914.69;267.83;68;49;50;0.54;0.23;0.81;2;2
2613464.97;1266911.73;267.84;77;58;58;-0.58;0.22;0.78;2;2
2613464.91;1266910.8;267.92;81;60;59;0.28;-0.12;0.95;2;2
2613463.6;1266915.2;265.89;75;55;54;-0.36;0.53;0.76;2;2
2613460.16;1266909.15;264.49;72;52;51;-0.81;-0.13;0.58;93;2
2613468.96;1266911.83;265.6;86;66;68;0.4;0.61;0.68;2;2
2613469.88;1266913.52;264.81;71;54;53;0.49;0.02;0.87;2;2
2613464.89;1266917.66;265.99;79;56;54;-0.58;-0.82;0.05;2;2
2613461.26;1266912.15;265.04;72;47;43;-0.16;-0.36;0.92;2;2
2613464.65;1266916.78;266.26;82;58;58;-0.94;-0.07;-0.34;2;2
2613466.14;1266911.25;267.44;65;47;48;0.68;0.09;0.73;2;2
2613467.1;1266916.38;264.26;82;66;67;-0.11;0.57;0.82;2;2
2613468.72;1266911.32;265.83;85;65;66;0.13;-0.28;0.95;2;2
2613467.85;1266913.76;266.43;85;66;68;0.37;0.81;0.45;2;2
2613466.25;1266915.08;265.94;79;54;55;-0.49;0.48;0.73;2;2
2613467.35;1266916.06;264.56;78;62;63;-0.14;0.5;0.86;2;2
2613462.91;1266920.92;264.59;88;64;60;-0.69;-0.07;0.72;2;2
2613464.64;1266917.67;265.68;80;55;55;-0.54;-0.68;0.5;2;2
2613466.18;1266919.95;265.71;78;54;52;-0.08;-0.74;0.67;2;2
2613470.37;1266914.28;264.53;60;49;50;0.85;-0.05;0.52;2;2
2613464.41;1266912.24;267.49;76;51;49;-0.21;0.25;0.95;2;2
2613468.41;1266910.34;265.73;74;58;62;0.52;-0.07;0.85;93;2
2613466.99;1266919.95;267.24;83;67;70;0.49;0.01;0.87;2;2
2613468.47;1266909.3;265.56;77;64;71;0.42;-0.44;0.79;93;2
2613466.14;1266910.09;267.21;67;51;54;0.48;-0.19;0.86;93;2
2613464.46;1266917.91;265.82;78;56;54;-0.55;-0.8;0.23;2;2
2613465.34;1266906.44;267.62;66;47;47;0.36;0.55;0.75;93;2
2613464.72;1266911.31;267.57;76;56;54;-0.69;0.03;0.72;2;2
2613466.0;1266921.03;266.49;77;52;48;0.35;-0.56;0.75;2;2
2613464.77;1266921.56;266.95;89;63;62;-0.46;0.16;0.87;2;2
2613464.91;1266910.25;267.78;82;61;59;0.09;-0.2;0.98;93;2
2613465.03;1266909.27;267.73;79;58;58;0.14;-0.1;0.98;93;2
2613464.04;1266910.36;266.61;79;51;48;-0.26;0.13;0.96;93;2
2613468.22;1266911.01;265.94;91;77;84;0.33;-0.24;0.91;2;2
2613469.21;1266908.09;265.08;94;80;91;0.75;-0.32;0.58;93;2
2613464.97;1266908.28;267.76;75;55;56;0.08;0.17;0.98;93;2
2613466.26;1266909.1;267.35;77;59;61;0.68;0.32;0.65;93;2
2613466.92;1266916.12;264.44;78;62;63;-0.03;0.61;0.79;2;2
2613462.43;1266918.97;265.5;75;54;51;-0.81;0.34;0.49;2;2
2613469.08;1266915.95;265.65;87;67;69;0.82;-0.57;0.02;2;2
2613463.98;1266909.31;266.75;79;55;52;-0.64;-0.05;0.77;93;2
2613465.04;1266907.29;267.84;75;54;53;0.15;-0.14;0.98;93;2
2613467.18;1266906.38;266.13;82;67;77;0.38;-0.48;0.79;93;2
2613466.24;1266920.43;266.03;79;53;53;-0.23;-0.59;0.77;2;2
2613465.87;1266919.35;265.38;81;56;53;-0.52;-0.75;-0.41;2;2
2613460.69;1266921.47;264.5;69;50;49;-0.76;0.47;0.46;2;2
2613469.62;1266919.58;264.44;66;48;48;-0.65;-0.71;-0.26;2;2
2613467.74;1266906.04;265.37;81;64;67;0.57;-0.08;0.82;93;2
2613461.38;1266913.96;264.56;89;64;59;0.52;0.24;0.82;2;2
2613463.78;1266918.11;265.58;78;54;50;-0.11;0.14;0.98;2;2
2613461.69;1266914.43;265.07;78;53;49;-0.27;-0.19;0.95;2;2
2613464.79;1266910.01;267.7;82;59;57;-0.32;-0.3;0.9;93;2
2613465.53;1266908.85;267.41;74;52;51;0.69;-0.06;0.73;93;2
2613463.85;1266913.52;264.77;84;59;55;-0.94;-0.34;0.02;2;2
2613460.84;1266907.34;265.09;79;54;50;-0.47;0.37;0.8;93;2
2613465.57;1266916.08;266.84;82;54;51;-0.12;0.74;0.66;2;2
2613464.66;1266911.45;267.21;73;49;45;-0.94;0.21;0.27;2;2
2613462.05;1266919.12;264.83;79;56;52;-0.32;0.14;0.94;2;2
2613461.81;1266915.21;264.11;89;64;60;-0.18;0.3;0.94;2;2
2613461.94;1266912.45;265.23;74;52;50;-0.23;0.21;0.95;2;2
2613462.06;1266916.43;265.83;76;55;56;-0.76;0.64;-0.06;2;2
2613462.0;1266911.41;264.94;78;53;49;0.08;-0.22;0.97;2;2
2613469.26;1266916.45;265.49;85;66;67;0.79;-0.05;0.6;2;2
2613461.93;1266919.34;263.98;89;64;60;0.55;-0.32;0.77;2;2
2613467.37;1266906.35;265.45;84;69;72;0.5;0.16;0.85;93;2
2613466.0;1266920.66;267.89;71;51;51;0.07;-0.19;0.98;2;2
2613466.63;1266909.0;266.91;71;51;50;0.65;0.4;0.64;93;2
2613461.86;1266920.98;264.54;88;64;60;-0.0;0.12;0.99;2;2
2613470.74;1266915.42;265.13;87;90;96;0.06;-0.46;0.88;2;2
2613460.03;1266912.38;263.94;63;47;43;-0.99;0.07;0.09;2;2
2613462.56;1266906.24;263.55;90;65;61;-0.56;0.18;0.81;93;2
2613460.03;1266911.39;263.96;63;47;44;-0.99;0.06;0.16;2;2
2613461.21;1266909.5;264.99;73;50;45;-0.45;0.11;0.89;93;2
2613464.47;1266912.69;266.89;75;58;54;-0.51;-0.74;0.44;2;2
2613470.48;1266920.91;264.93;62;47;46;0.51;-0.07;0.86;2;2
2613467.67;1266909.1;265.99;77;65;72;0.42;-0.53;0.74;93;2
2613464.73;1266909.09;267.67;78;55;54;-0.15;0.25;0.96;93;2
2613461.44;1266919.13;264.59;81;57;53;-0.25;0.21;0.94;2;2
2613467.8;1266909.35;266.0;75;61;67;0.56;-0.23;0.8;93;2
2613463.86;1266909.37;266.7;75;49;46;-0.3;-0.12;0.95;93;2
2613463.67;1266911.58;267.03;83;62;57;-0.82;-0.06;0.57;2;2
2613463.73;1266913.62;266.81;84;63;58;-0.4;0.06;0.91;2;2
2613467.9;1266921.4;266.38;83;67;70;0.8;-0.01;0.6;2;2
2613467.67;1266911.9;266.72;77;64;74;0.87;-0.37;0.32;2;2
2613467.35;1266918.41;265.76;78;54;53;-0.27;0.37;0.89;2;2
2613465.77;1266905.85;267.1;69;52;53;0.72;0.03;0.69;93;2
2613464.89;1266914.54;265.49;78;57;56;-0.59;0.56;0.58;2;2
2613460.03;1266908.92;264.11;71;52;48;-0.84;0.12;0.53;93;2
2613467.78;1266919.67;266.61;75;62;71;0.55;0.05;0.83;2;2
2613461.63;1266914.15;264.44;88;63;59;0.54;0.32;0.78;2;2
2613464.15;1266921.31;265.59;80;55;51;0.01;-0.27;0.96;2;2
2613463.98;1266909.8;266.71;77;49;46;-0.49;0.11;0.87;93;2
2613469.13;1266918.67;265.58;80;62;63;0.17;0.09;0.98;2;2
2613465.71;1266907.67;267.66;63;44;45;0.19;-0.24;0.95;93;2
2613461.5;1266914.15;264.44;88;63;59;0.47;0.36;0.81;2;2
2613469.26;1266913.63;265.25;68;53;55;0.47;-0.29;0.83;2;2
2613467.48;1266920.28;266.7;76;63;72;0.83;-0.2;0.52;2;2
2613464.79;1266908.03;267.81;76;56;57;0.18;0.02;0.98;93;2
2613466.68;1266917.55;265.73;78;54;52;-0.74;0.26;0.62;2;2
2613469.45;1266909.77;264.78;68;51;48;0.19;-0.18;0.97;93;2
2613465.63;1266914.58;265.86;79;55;55;-0.36;0.49;0.79;2;2
2613464.64;1266917.67;265.68;80;55;55;-0.54;-0.68;0.5;2;2
2613462.67;1266919.7;265.71;77;56;53;-0.99;-0.12;-0.0;2;2
2613465.08;1266916.02;266.78;82;54;51;-0.35;0.81;0.48;2;2
2613462.17;1266920.43;264.45;88;63;59;0.36;-0.12;0.93;2;2
2613467.17;1266914.75;266.47;82;63;65;0.23;0.11;0.97;2;2
2613468.47;1266912.81;265.71;68;49;51;0.56;-0.18;0.81;2;2
2613465.02;1266917.58;266.29;79;55;53;-0.34;-0.79;0.51;2;2
2613468.21;1266918.45;266.19;66;48;48;-0.55;-0.45;-0.7;2;2
2613464.89;1266914.54;265.49;78;57;56;-0.59;0.56;0.58;2;2
2613464.15;1266917.69;265.31;79;55;53;-0.03;-1.0;0.03;2;2
2613462.55;1266918.53;265.73;76;55;52;-0.49;0.04;0.87;2;2
2613469.82;1266912.54;264.71;57;40;39;0.39;0.03;0.92;2;2
2613460.7;1266920.43;264.46;69;50;45;-0.94;-0.09;0.32;2;2
2613466.68;1266921.29;267.55;67;45;45;0.62;-0.52;0.59;2;2
2613470.31;1266912.25;264.32;71;67;71;0.92;-0.06;0.38;2;2
2613466.26;1266914.15;267.38;73;53;52;0.6;0.38;0.7;2;2
2613467.79;1266912.9;266.46;69;49;50;0.05;-0.67;0.74;2;2
2613464.35;1266915.14;267.18;84;63;59;-0.39;-0.2;0.9;2;2
2613461.2;1266912.39;265.11;72;53;52;-0.55;0.17;0.82;2;2
2613464.54;1266911.38;267.27;75;54;50;-0.87;-0.25;0.43;2;2
2613461.13;1266921.46;264.87;75;55;53;-0.47;0.37;0.8;2;2
2613460.16;1266906.26;264.3;71;49;46;-0.34;0.19;0.92;93;2
2613460.33;1266914.34;264.15;71;50;47;-0.93;0.06;0.36;2;2
2613464.89;1266914.54;265.49;78;57;56;-0.59;0.56;0.58;2;2
2613468.89;1266913.46;264.81;83;66;67;0.26;-0.2;0.95;2;2
2613464.16;1266912.74;267.27;74;52;49;-0.33;0.46;0.83;2;2
2613464.03;1266917.69;265.25;79;55;53;0.06;-0.99;-0.1;2;2
2613468.89;1266917.39;265.03;96;86;97;0.19;-0.93;-0.3;2;2
2613470.54;1266920.67;264.86;61;46;46;0.59;-0.12;0.8;2;2
2613463.11;1266917.54;265.74;78;56;54;0.06;-0.99;-0.1;2;2
2613465.82;1266921.4;267.92;80;58;57;-0.43;-0.01;0.9;2;2
2613464.4;1266917.77;266.24;78;54;52;-0.39;-0.9;-0.22;2;2
2613465.88;1266920.85;267.84;77;56;55;-0.53;-0.17;0.83;2;2
2613465.46;1266910.57;267.66;69;51;52;0.27;0.01;0.96;2;2
2613468.04;1266912.96;266.4;69;49;50;0.75;-0.23;0.62;2;2
2613467.49;1266912.0;267.4;75;62;72;0.16;-0.33;0.93;2;2
2613465.82;1266921.16;267.85;78;56;55;-0.59;-0.07;0.8;2;2
2613462.3;1266918.74;265.06;75;54;49;-0.69;0.27;0.67;2;2
2613465.87;1266919.35;265.38;81;56;53;-0.52;-0.75;-0.41;2;2
2613462.11;1266919.55;264.85;79;53;49;-0.48;0.13;0.87;2;2
2613461.57;1266911.66;265.01;75;51;46;-0.0;-0.07;1.0;2;2
2613461.44;1266915.19;264.42;90;65;61;0.69;-0.03;0.72;2;2
2613460.03;1266907.2;264.1;73;52;47;-0.56;0.14;0.82;93;2
2613468.1;1266912.34;266.49;79;66;76;0.93;-0.19;0.3;2;2
2613462.92;1266919.46;265.52;76;55;52;-0.94;-0.26;0.22;2;2
2613461.63;1266912.21;264.98;75;51;46;0.02;-0.3;0.95;2;2
2613461.45;1266909.37;265.11;73;50;44;-0.34;0.29;0.9;93;2
2613469.57;1266916.47;265.06;82;64;64;0.54;0.02;0.84;2;2
2613466.38;1266911.51;267.27;64;46;46;0.19;-0.3;0.93;2;2
2613467.48;1266912.11;266.18;71;51;50;0.7;-0.08;0.71;2;2
2613470.48;1266921.39;265.19;69;52;50;0.68;-0.24;0.69;2;2
2613467.06;1266913.36;267.22;81;61;63;-0.8;-0.6;-0.04;2;2
2613460.21;1266912.67;264.26;67;48;46;-0.88;0.05;0.47;2;2
2613465.93;1266921.47;266.14;76;51;47;-0.11;0.17;0.98;2;2
2613462.06;1266912.15;264.97;73;49;45;-0.22;-0.1;0.97;2;2
2613461.32;1266911.91;264.9;75;50;45;-0.21;-0.09;0.97;2;2
2613468.41;1266910.77;265.81;86;73;81;0.36;-0.31;0.88;2;2
2613463.85;1266915.68;266.16;81;53;52;-0.53;0.19;0.83;2;2
2613464.41;1266914.96;267.17;84;62;59;-0.07;-0.32;0.95;2;2
2613463.73;1266915.11;266.56;78;58;55;-0.12;-0.72;0.69;2;2
2613466.81;1266913.79;267.17;62;44;44;-0.19;0.53;0.83;2;2
2613465.81;1266920.79;266.17;76;51;47;0.07;-0.4;0.91;2;2
2613468.47;1266909.85;265.77;86;72;83;0.28;0.06;0.96;93;2
2613469.87;1266917.7;265.1;82;63;64;0.57;-0.21;0.8;2;2
2613463.11;1266917.54;265.74;78;56;54;0.06;-0.99;-0.1;2;2
2613461.19;1266920.11;264.81;78;56;52;-0.17;-0.32;0.93;2;2
2613461.8;1266921.51;265.11;76;52;49;0.01;0.1;0.99;2;2
2613465.51;1266920.43;267.45;82;61;58;-0.59;0.4;0.7;2;2
2613460.77;1266912.58;264.93;77;54;51;-0.28;0.31;0.91;2;2
2613467.85;1266913.01;266.64;68;48;49;0.26;-0.55;0.79;2;2
2613470.67;1266919.45;264.56;54;43;45;0.87;-0.01;0.49;2;2
2613464.34;1266916.01;267.15;83;62;57;0.13;0.94;0.33;2;2
2613468.53;1266912.93;265.71;68;48;49;0.45;-0.09;0.89;2;2
2613468.54;1266907.14;265.78;68;47;46;-0.17;-0.8;0.58;93;2
2613466.62;1266920.25;267.44;81;67;72;0.57;0.1;0.82;2;2
2613460.9;1266907.63;263.99;89;64;59;-0.05;0.96;-0.29;93;2
2613466.38;1266910.53;267.1;67;49;50;0.55;0.08;0.83;2;2
2613470.61;1266918.22;264.51;61;54;57;0.91;-0.2;0.37;2;2
2613461.63;1266913.63;264.97;78;53;49;-0.52;-0.23;0.82;2;2
2613467.42;1266915.19;266.18;74;54;53;0.28;-0.5;0.82;2;2
2613462.86;1266913.87;265.16;72;53;55;-0.97;-0.24;0.03;2;2
2613460.34;1266907.49;264.48;75;56;56;-0.61;0.04;0.8;93;2
2613461.69;1266917.33;264.88;82;59;54;0.04;0.21;0.98;2;2
2613469.62;1266919.58;264.44;66;48;48;-0.65;-0.71;-0.26;2;2
2613469.03;1266907.89;265.56;84;64;65;0.69;0.23;0.69;93;2
2613461.02;1266909.2;264.92;74;51;49;-0.62;-0.03;0.79;93;2
2613468.15;1266917.29;266.08;68;50;51;-0.24;0.64;0.73;2;2
2613460.16;1266906.26;264.43;70;51;50;-0.64;0.02;0.77;93;2
2613467.86;1266910.57;266.24;71;57;60;0.57;-0.36;0.73;2;2
2613469.01;1266920.27;265.52;68;53;57;0.65;0.17;0.74;2;2
2613460.09;1266911.69;264.16;67;48;46;-0.95;0.03;0.31;2;2
2613465.64;1266913.71;266.25;78;54;52;-0.51;0.37;0.77;2;2
2613460.1;1266908.42;264.39;72;50;46;-0.82;-0.03;0.57;93;2
2613467.92;1266910.76;266.12;78;67;73;0.7;-0.31;0.64;2;2
2613469.14;1266913.68;265.5;84;64;65;-0.42;0.03;0.91;2;2
2613464.59;1266914.3;266.77;77;58;54;-0.87;0.13;0.48;2;2
2613469.2;1266915.25;264.82;70;54;53;0.29;-0.09;0.95;2;2
2613469.45;1266907.61;264.87;78;63;68;0.23;-0.01;0.97;93;2
2613465.33;1266914.68;267.96;74;56;55;-0.15;-0.11;0.98;2;2
2613464.66;1266912.29;267.61;76;55;52;-0.15;-0.1;0.98;2;2
2613464.04;1266914.61;266.73;81;55;53;-0.29;0.42;0.86;2;2
2613468.15;1266921.39;266.74;66;47;45;0.67;-0.6;0.43;2;2
2613466.01;1266914.75;267.71;69;50;50;0.54;0.2;0.81;2;2
2613465.22;1266909.76;267.75;73;55;55;0.15;-0.27;0.95;93;2
2613459.85;1266906.71;264.02;71;52;47;-0.8;0.24;0.55;93;2
2613464.78;1266911.31;267.63;76;57;55;-0.61;0.02;0.79;2;2
2613460.34;1266906.76;264.2;74;49;44;-0.15;-0.09;0.99;93;2
2613462.0;1266912.63;265.3;71;51;52;-0.1;-0.22;0.97;2;2
2613467.49;1266908.86;265.86;76;62;68;0.4;-0.35;0.85;93;2
2613470.12;1266913.47;264.74;66;51;52;0.5;-0.03;0.87;2;2
2613461.45;1266906.27;264.24;85;57;53;0.71;0.6;0.36;93;2
2613466.38;1266912.76;266.89;65;48;50;0.37;0.12;0.92;2;2
2613465.16;1266909.58;267.68;74;54;55;0.13;-0.1;0.99;93;2
2613460.88;1266920.48;264.58;70;52;49;-0.62;0.32;0.71;2;2
2613469.02;1266911.7;265.72;86;66;68;0.38;0.37;0.85;2;2
2613464.22;1266914.98;266.62;81;54;53;-0.39;0.3;0.87;2;2
2613463.85;1266914.23;265.54;83;58;54;0.19;-0.4;0.89;2;2
2613469.51;1266909.1;264.63;66;48;48;-0.46;-0.31;0.83;93;2
2613463.86;1266912.24;267.37;84;63;60;-0.78;-0.18;0.6;2;2
2613470.61;1266920.18;264.83;59;45;44;0.72;-0.0;0.69;2;2
2613467.18;1266908.22;266.26;72;53;52;0.68;-0.33;0.66;93;2
2613466.63;1266910.29;266.85;66;49;50;0.6;-0.08;0.8;93;2
2613465.71;1266909.34;267.49;69;49;52;0.38;-0.12;0.92;93;2
2613464.89;1266920.37;265.98;75;51;47;-0.34;0.06;0.94;2;2
2613462.05;1266919.37;264.84;79;54;50;-0.43;0.15;0.89;2;2
2613469.19;1266919.13;264.74;97;85;99;-0.37;-0.17;0.91;2;2
2613460.51;1266919.27;264.1;66;48;45;-0.99;0.08;0.14;2;2
2613465.08;1266920.82;266.98;91;66;61;-0.04;0.01;1.0;2;2
2613462.36;1266919.77;264.05;88;63;59;0.29;-0.42;0.86;2;2
2613463.47;1266919.62;266.08;78;57;56;-0.07;-0.0;1.0;2;2
2613459.78;1266909.43;263.7;67;51;48;-0.98;0.05;0.2;93;2
2613462.38;1266906.02;264.22;89;66;62;0.25;0.96;-0.11;93;2
2613461.5;1266917.89;264.84;78;54;52;-0.57;-0.04;0.82;2;2
2613462.06;1266913.98;263.88;89;64;60;0.38;0.4;0.83;2;2
2613466.56;1266912.76;266.89;73;60;66;-0.4;-0.09;0.91;2;2
2613464.48;1266907.85;267.8;85;59;57;-0.46;-0.07;0.88;93;2
2613468.22;1266916.87;265.88;83;68;71;0.44;-0.07;0.9;2;2
2613468.21;1266918.45;266.19;66;48;48;-0.55;-0.45;-0.7;2;2
2613464.1;1266914.23;267.02;86;65;60;-0.31;-0.3;0.9;2;2
2613464.09;1266920.5;265.74;78;57;56;-0.15;0.33;0.93;2;2
2613461.19;1266917.34;264.7;80;55;51;-0.43;0.19;0.89;2;2
2613466.82;1266908.27;266.64;81;63;69;0.95;-0.32;-0.04;93;2
2613469.2;1266913.02;265.04;70;51;49;0.68;0.23;0.7;2;2
2613467.3;1266909.03;266.05;73;54;56;0.7;0.06;0.71;93;2
2613466.94;1266907.66;266.55;63;45;45;0.64;0.54;0.55;93;2
2613461.57;1266913.88;264.98;78;53;49;-0.41;-0.08;0.91;2;2
2613468.64;1266919.69;266.12;79;61;61;0.48;0.0;0.88;2;2
2613462.3;1266918.74;265.06;75;54;49;-0.69;0.27;0.67;2;2
2613468.21;1266920.61;266.22;73;59;66;0.53;-0.13;0.84;2;2
2613466.51;1266908.32;266.95;72;50;50;0.57;-0.38;0.73;93;2
2613468.34;1266914.29;265.65;70;49;48;0.51;-0.11;0.85;2;2
2613469.88;1266914.01;264.95;67;49;48;0.44;-0.01;0.9;2;2
2613461.5;1266914.93;264.9;76;54;52;-0.46;0.04;0.88;2;2
2613466.74;1266915.84;266.77;84;58;57;0.13;-0.95;0.29;2;2
2613469.02;1266910.8;265.01;64;46;43;0.87;0.07;0.48;2;2
2613466.3;1266920.91;266.24;80;55;51;0.27;-0.28;0.92;2;2
2613470.54;1266920.86;264.8;63;47;46;0.7;-0.03;0.72;2;2
2613459.85;1266907.02;263.97;72;51;47;-0.76;0.22;0.61;93;2
2613469.14;1266916.63;265.74;85;66;68;0.99;-0.08;0.13;2;2
2613461.51;1266913.94;264.99;74;53;51;-0.72;-0.05;0.69;2;2
2613469.93;1266921.6;264.65;78;57;56;-0.37;0.18;0.91;2;2
2613463.28;1266921.4;264.79;90;66;62;-0.72;-0.16;0.67;2;2
2613461.7;1266909.88;264.88;74;51;45;-0.13;0.38;0.91;93;2
2613467.48;1266916.21;266.84;70;48;50;0.82;0.11;0.56;2;2
2613468.95;1266913.64;264.88;72;52;51;0.46;0.15;0.88;2;2
2613467.12;1266910.73;266.74;69;54;58;0.3;-0.34;0.89;2;2
2613464.9;1266914.32;267.88;81;62;53;-0.78;-0.07;0.62;2;2
2613459.91;1266907.93;264.19;68;50;49;-0.91;0.01;0.41;93;2
2613460.89;1266915.31;264.68;73;52;53;-0.45;0.1;0.89;2;2
2613463.17;1266915.2;265.71;75;55;56;-0.79;0.41;0.46;2;2
2613462.93;1266914.89;265.94;76;59;57;-0.35;0.8;0.49;2;2
2613466.74;1266917.41;266.09;80;56;55;-0.88;-0.21;0.43;2;2
2613470.36;1266917.71;264.8;62;48;48;0.79;-0.18;0.58;2;2
2613464.71;1266914.79;266.92;79;59;56;-0.48;-0.41;0.78;2;2
2613465.64;1266914.69;267.89;69;50;50;0.37;-0.05;0.93;2;2
2613465.14;1266916.06;265.98;81;59;58;-0.77;0.23;0.6;2;2
2613466.51;1266909.74;266.82;67;46;48;0.64;0.05;0.77;93;2
2613461.87;1266921.02;265.15;76;55;53;-0.02;-0.07;1.0;2;2
2613465.59;1266910.38;267.65;67;51;55;0.32;-0.04;0.95;93;2
2613465.47;1266907.79;267.79;68;50;51;0.47;-0.16;0.87;93;2
2613464.41;1266914.78;267.16;84;63;60;0.23;-0.4;0.89;2;2
2613464.64;1266919.27;265.81;77;52;48;0.09;-0.49;0.87;2;2
2613461.82;1266911.17;264.87;76;52;47;-0.01;-0.15;0.99;2;2
2613461.87;1266915.23;265.1;77;55;53;-0.35;0.13;0.93;2;2
2613469.2;1266916.7;265.37;84;65;67;0.79;-0.22;0.57;2;2
2613459.97;1266908.18;264.26;70;52;50;-0.9;0.04;0.44;93;2
2613468.9;1266909.81;265.15;68;52;55;0.66;-0.25;0.7;93;2
2613467.92;1266909.84;265.96;77;62;67;0.5;-0.04;0.86;93;2
2613469.09;1266906.8;265.09;92;79;90;0.81;-0.13;0.58;93;2
2613463.91;1266916.14;266.91;85;64;59;0.04;0.73;0.68;2;2
2613461.99;1266914.23;263.83;90;65;61;0.24;-0.0;0.97;2;2
2613461.75;1266913.54;264.23;88;63;58;0.66;0.57;0.49;2;2
2613463.53;1266920.49;266.11;86;63;59;-0.27;0.52;0.81;2;2
2613468.96;1266908.13;265.58;85;65;66;0.67;0.21;0.71;93;2
2613459.85;1266906.08;264.3;70;52;52;-0.3;0.02;0.95;93;2
2613466.25;1266913.19;266.72;66;50;51;0.62;-0.2;0.76;2;2
2613460.63;1266919.52;264.11;67;47;43;-0.99;0.05;0.14;2;2
2613466.48;1266916.76;263.97;81;65;66;0.07;0.54;0.84;2;2
2613464.42;1266906.51;267.44;72;51;46;-0.81;0.13;0.56;93;2
2613468.21;1266918.45;266.19;66;48;48;-0.55;-0.45;-0.7;2;2
2613466.86;1266917.11;266.02;79;55;54;-0.68;0.07;0.73;2;2
2613460.96;1266909.63;264.81;75;52;48;-0.52;0.07;0.85;93;2
2613467.35;1266916.06;264.56;78;62;63;-0.14;0.5;0.86;2;2
2613459.79;1266907.46;263.74;67;49;45;-0.87;0.07;0.49;93;2
2613465.22;1266911.24;267.81;75;57;56;0.4;-0.08;0.91;2;2
2613464.1;1266916.08;266.91;84;63;58;0.1;0.87;0.48;2;2
2613465.71;1266907.37;267.59;62;44;45;0.3;-0.01;0.95;93;2
2613463.8;1266908.58;266.6;76;51;47;-0.11;-0.12;0.99;93;2
2613461.43;1266919.03;263.97;89;65;61;-0.29;-0.62;0.73;2;2
2613469.75;1266920.65;265.29;74;56;54;0.31;-0.21;0.93;2;2
2613464.05;1266907.06;267.46;87;61;59;-0.69;0.02;0.72;93;2
2613468.66;1266907.86;266.3;75;59;68;-0.78;0.04;0.62;93;2
2613467.12;1266913.06;267.08;67;46;48;-0.6;0.28;0.75;2;2
2613469.5;1266921.18;265.87;82;62;63;0.5;-0.6;0.62;2;2
2613469.81;1266916.97;264.95;72;54;53;0.19;0.07;0.98;2;2
2613470.67;1266918.96;264.48;61;53;56;0.91;-0.03;0.41;2;2
2613470.48;1266920.73;264.92;62;46;45;0.51;-0.09;0.86;2;2
2613469.14;1266915.7;265.83;84;71;71;0.56;-0.28;0.78;2;2
2613460.16;1266909.03;264.48;74;52;49;-0.76;-0.03;0.65;93;2
2613461.13;1266915.61;264.75;78;54;50;-0.53;-0.19;0.82;2;2
2613467.54;1266907.4;263.89;77;59;59;-0.3;0.63;0.72;93;2
2613470.37;1266915.75;264.59;59;43;43;0.65;-0.06;0.76;2;2
2613466.45;1266908.38;267.01;70;51;52;0.48;-0.09;0.87;93;2
2613468.7;1266918.77;264.66;89;73;80;0.9;0.22;0.39;2;2
2613470.67;1266920.43;264.72;57;47;47;0.75;-0.0;0.66;2;2
2613469.81;1266920.17;264.96;69;53;57;0.54;-0.02;0.84;2;2
2613460.52;1266912.16;264.67;76;55;51;-0.76;-0.2;0.61;2;2
2613469.88;1266913.4;264.8;71;53;53;0.46;0.1;0.88;2;2
2613463.04;1266920.26;265.67;83;55;52;-0.63;0.69;0.36;2;2
2613466.49;1266921.17;267.6;67;46;46;0.67;-0.39;0.63;2;2
2613469.32;1266918.15;264.69;78;62;63;-0.26;0.41;0.88;2;2
2613465.01;1266916.95;265.22;85;61;60;-0.84;-0.41;-0.35;2;2
2613462.85;1266920.89;265.14;80;55;52;-0.34;-0.02;0.94;2;2
2613465.01;1266916.44;265.63;81;59;58;-0.95;-0.06;0.29;2;2
2613462.87;1266914.63;266.24;77;59;57;-0.42;0.43;0.8;2;2
2613468.16;1266911.68;266.16;85;65;67;0.16;0.63;0.76;2;2
2613459.72;1266907.89;263.76;69;52;48;-1.0;-0.04;0.07;93;2
2613469.82;1266914.5;264.97;64;47;46;0.47;0.13;0.87;2;2
2613463.9;1266918.48;265.53;78;53;49;-0.05;0.01;1.0;2;2
2613463.48;1266914.13;264.92;85;60;56;-0.85;-0.46;-0.28;2;2
2613467.72;1266917.11;265.89;80;57;57;0.51;-0.2;0.84;2;2
2613463.73;1266915.41;266.7;81;63;53;-0.29;-0.68;0.67;2;2
2613469.13;1266919.96;265.57;70;55;62;0.66;-0.2;0.73;2;2
2613464.04;1266913.92;266.88;84;63;58;-0.36;-0.12;0.93;2;2
2613464.16;1266914.96;267.05;84;62;59;-0.63;-0.06;0.78;2;2
2613464.1;1266916.02;266.97;84;63;58;-0.05;0.77;0.63;2;2
2613469.01;1266920.75;265.91;74;54;54;0.58;-0.29;0.76;2;2
2613462.05;1266921.23;264.55;88;64;60;-0.04;-0.1;0.99;2;2
2613463.73;1266914.69;266.3;77;57;56;0.03;0.62;0.79;2;2
2613469.93;1266921.61;265.82;78;58;58;0.83;-0.5;0.23;2;2
2613464.78;1266911.43;267.58;76;54;52;-0.79;0.01;0.61;2;2
2613464.46;1266912.81;264.13;78;53;49;0.23;0.32;0.92;2;2
